STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
20016103,2,838851,817157,20/9/2022,
20016104,2,838840,817090,20/9/2022,
20016105,2,840968,815939,20/9/2022,
20016135,2,831919,840385,20/9/2022,
20016136,2,831185,840262,20/9/2022,
20016137,2,831604,840644,20/9/2022,
20016168,2,814745,827558,20/9/2022,
20016201,2,844952,819776,20/9/2022,
20016234,2,841738,820482,20/9/2022,
20016267,2,834254,817998,20/9/2022,
20016300,2,836821,819057,20/9/2022,
20016333,2,842542,818032,20/9/2022,
20016367,2,839572,827156,20/9/2022,
20016368,2,839574,827190,20/9/2022,
20016369,2,839500,826882,20/9/2022,
20016370,2,838965,826843,20/9/2022,
20016371,2,839496,826910,20/9/2022,
20016372,2,838825,832495,20/9/2022,
20016373,2,838825,832495,20/9/2022,
20016399,2,842366,819838,20/9/2022,
20016400,2,842111,818649,20/9/2022,
20016402,2,842237,819841,20/9/2022,
20016403,2,842085,820101,20/9/2022,
20016432,2,841259,819821,20/9/2022,
20016433,2,841195,819605,20/9/2022,
20016434,2,841352,819708,20/9/2022,
20016435,2,841130,819833,20/9/2022,
20016436,2,841588,818761,20/9/2022,
20016705,2,841502,818045,27/9/2022,
20016706,2,840462,819262,27/9/2022,
20016708,2,832326,825704,20/9/2022,
20016709,2,832436,825596,20/9/2022,
20016710,2,832137,825770,20/9/2022,
20016711,2,830127,825902,20/9/2022,
20016712,2,830696,826417,20/9/2022,
20016713,2,830700,826616,20/9/2022,
20016714,2,830260,825857,20/9/2022,
20016715,2,839817,819685,27/9/2022,
20016716,2,840618,819094,27/9/2022,
20016717,2,841352,818408,27/9/2022,
20016718,2,841468,818142,27/9/2022,
20016719,2,841917,817786,27/9/2022,
20016720,2,842515,817799,27/9/2022,
20016721,2,842677,817395,27/9/2022,
20016722,2,832145,825628,20/9/2022,
20016723,2,832549,825226,20/9/2022,
20016724,2,832286,824832,20/9/2022,
20016725,2,829947,825619,20/9/2022,
20016728,2,832653,825685,20/9/2022,
20016729,2,842051,819876,27/9/2022,
20016731,2,841805,820436,27/9/2022,
20016732,2,841069,820048,27/9/2022,
20016733,2,841090,819602,27/9/2022,
20016734,2,840134,819597,27/9/2022,
20016736,2,840727,819588,27/9/2022,
20016737,2,841013,819783,27/9/2022,
20016738,2,841061,820081,27/9/2022,
20016739,2,831671,825616,20/9/2022,
20016740,2,821706,834765,28/9/2022,
20016741,2,821260,833826,28/9/2022,
20016742,2,821548,834144,28/9/2022,
20016743,2,821706,834765,28/9/2022,
20016744,2,821408,834756,28/9/2022,
20016745,2,827314,824670,20/9/2022,
20016746,2,829032,824529,20/9/2022,
20016747,2,828687,824717,20/9/2022,
20016748,2,828759,823901,20/9/2022,
20016749,2,829163,823434,20/9/2022,
20016750,2,828975,823495,20/9/2022,
20016751,2,829250,823792,20/9/2022,
20016752,2,828742,823889,20/9/2022,
20016753,2,829032,824529,20/9/2022,
20016755,2,827314,824670,20/9/2022,
20016756,2,821373,834431,28/9/2022,
20016758,2,821155,834722,28/9/2022,
20016759,2,821449,834468,28/9/2022,
20016760,2,821497,834426,28/9/2022,
20016761,2,821363,834476,28/9/2022,
20016763,2,821221,834384,28/9/2022,
20016764,2,820794,834076,28/9/2022,
20016765,2,820569,834031,28/9/2022,
20016766,2,821167,834340,28/9/2022,
20016767,2,829042,823235,20/9/2022,
20016768,2,829370,822656,20/9/2022,
20016795,2,829023,823211,20/9/2022,
20016796,2,828409,823426,20/9/2022,
20016797,2,831187,824094,20/9/2022,
20016798,2,829036,823271,20/9/2022,
20016799,2,829111,821377,20/9/2022,
20016800,2,826767,823594,20/9/2022,
20016801,2,829125,821366,20/9/2022,
20016802,2,823269,834708,20/9/2022,
20016803,2,823451,835356,20/9/2022,
20016804,2,823549,835841,20/9/2022,
20016805,2,823612,836124,20/9/2022,
20016806,2,823764,836664,20/9/2022,
20016807,2,823617,836886,20/9/2022,
20016808,2,823493,836949,20/9/2022,
20016809,2,823359,837018,20/9/2022,
20016810,2,823239,837055,20/9/2022,
20016811,2,823189,836997,20/9/2022,
20016812,2,823028,836949,20/9/2022,
20016813,2,822609,836836,20/9/2022,
20016814,2,823033,836954,20/9/2022,
20016815,2,823180,836998,20/9/2022,
20016816,2,823236,837068,20/9/2022,
20016817,2,823365,837032,20/9/2022,
20016818,2,823488,836968,20/9/2022,
20016819,2,823615,836903,20/9/2022,
20016820,2,823629,836370,20/9/2022,
20016821,2,823569,836095,20/9/2022,
20016822,2,823502,835791,20/9/2022,
20016823,2,823395,835409,20/9/2022,
20016824,2,823172,834736,20/9/2022,
20016825,2,823156,834180,20/9/2022,
20016826,2,831239,824260,20/9/2022,
20016827,2,831161,824152,20/9/2022,
20016828,2,829064,822763,20/9/2022,
20016829,2,823158,834760,20/9/2022,
20016830,2,823388,835421,20/9/2022,
20016831,2,823566,836121,20/9/2022,
20016832,2,823622,836378,20/9/2022,
20016833,2,823847,836995,20/9/2022,
20016834,2,823906,837285,20/9/2022,
20016835,2,824086,837809,20/9/2022,
20016836,2,824267,837816,20/9/2022,
20016837,2,824446,837758,20/9/2022,
20016838,2,825461,837526,20/9/2022,
20016839,2,824440,837752,20/9/2022,
20016840,2,824297,837810,20/9/2022,
20016841,2,824094,837797,20/9/2022,
20016842,2,823936,837341,20/9/2022,
20016843,2,823857,837005,20/9/2022,
20016844,2,823776,836664,20/9/2022,
20016845,2,823612,836079,20/9/2022,
20016846,2,823563,835860,20/9/2022,
20016847,2,823458,835324,20/9/2022,
20016848,2,823292,834725,20/9/2022,
20016849,2,828024,824262,28/9/2022,
20016850,2,828752,824046,28/9/2022,
20016861,2,824342,837246,20/9/2022,
20016862,2,824928,837022,20/9/2022,
20016863,2,823416,833659,29/9/2022,
20016864,2,824353,833602,28/9/2022,
20017052,2,834936,820819,27/9/2022,
20017053,2,835296,820714,27/9/2022,
20017054,2,835231,820832,27/9/2022,
20017055,2,814444,826043,28/9/2022,
20017056,2,814294,826987,28/9/2022,
20017057,2,814464,827348,28/9/2022,
20017058,2,814697,828627,28/9/2022,
20017059,2,814720,828638,28/9/2022,
20017060,2,836251,820881,27/9/2022,
20017061,2,836571,820895,27/9/2022,
20017062,2,836802,820906,27/9/2022,
20017063,2,837863,821103,27/9/2022,
20017064,2,838186,821562,27/9/2022,
20017065,2,838179,822053,27/9/2022,
20017066,2,815491,828100,28/9/2022,
20017067,2,834588,819961,27/9/2022,
20017068,2,834726,819961,27/9/2022,
20017092,2,842297,819069,20/9/2022,
20017093,2,842235,818987,20/9/2022,
20017094,2,842265,818693,20/9/2022,
20017095,2,842215,819008,20/9/2022,
20017096,2,842282,819044,20/9/2022,
20017125,2,836974,822451,27/9/2022,
20017126,2,838227,822993,27/9/2022,
20017127,2,838200,823395,27/9/2022,
20017128,2,838327,823431,27/9/2022,
20017129,2,838468,823526,27/9/2022,
20017130,2,838842,823370,27/9/2022,
20017131,2,838339,823420,27/9/2022,
20017132,2,838211,823388,27/9/2022,
20017133,2,838031,822890,27/9/2022,
20017134,2,837649,822883,27/9/2022,
20017135,2,837145,822737,27/9/2022,
20017136,2,820908,833844,20/9/2022,
20017158,2,837430,818539,27/9/2022,
20017159,2,837227,818696,27/9/2022,
20017160,2,837301,818710,27/9/2022,
20017161,2,837364,818925,27/9/2022,
20017162,2,837367,819147,27/9/2022,
20017163,2,837359,819601,27/9/2022,
20017164,2,837359,819737,27/9/2022,
20017165,2,837357,819914,27/9/2022,
20017166,2,837356,820308,27/9/2022,
20017167,2,837406,820461,27/9/2022,
20017168,2,837452,820558,27/9/2022,
20017169,2,836651,820780,27/9/2022,
20017170,2,836337,820719,27/9/2022,
20017171,2,835970,820710,27/9/2022,
20017172,2,835770,821014,27/9/2022,
20017173,2,835627,821244,27/9/2022,
20017174,2,835673,821530,27/9/2022,
20017175,2,835802,821726,27/9/2022,
20017176,2,835998,821801,27/9/2022,
20017177,2,835804,821686,27/9/2022,
20017178,2,835889,820868,27/9/2022,
20017179,2,836706,820904,27/9/2022,
20017180,2,836967,820914,27/9/2022,
20017181,2,837391,820943,27/9/2022,
20017182,2,837507,820966,27/9/2022,
20017183,2,837592,820773,27/9/2022,
20017184,2,837451,820493,27/9/2022,
20017185,2,837403,820391,27/9/2022,
20017186,2,837386,820086,27/9/2022,
20017187,2,837388,819823,27/9/2022,
20017188,2,837446,819526,27/9/2022,
20017189,2,837388,819221,27/9/2022,
20017190,2,837386,819033,27/9/2022,
20017191,2,837327,818712,27/9/2022,
20017192,2,837781,818697,28/9/2022,
20017193,2,837748,818834,28/9/2022,
20017194,2,836130,821539,28/9/2022,
20017195,2,835998,821070,28/9/2022,
20017196,2,837503,819268,28/9/2022,
20017197,2,837672,819125,28/9/2022,
20017224,2,846029,826816,28/9/2022,
20017225,2,845296,827029,28/9/2022,
20017226,2,845282,827712,28/9/2022,
20017227,2,845292,827057,28/9/2022,
20017228,2,846009,826273,28/9/2022,
20017229,2,846220,826405,28/9/2022,
20017230,2,845999,826258,28/9/2022,
20017231,2,823444,833649,28/9/2022,
20017232,2,824805,833193,28/9/2022,
20017233,2,824421,833388,28/9/2022,
20017234,2,824731,833194,28/9/2022,
20017235,2,825798,831761,28/9/2022,
20017236,2,826033,831666,28/9/2022,
20017237,2,826181,831753,28/9/2022,
20017238,2,826493,831984,28/9/2022,
20017239,2,827032,832178,28/9/2022,
20017240,2,827567,832284,28/9/2022,
20017241,2,827868,832271,28/9/2022,
20017242,2,827898,832257,28/9/2022,
20017243,2,827563,832277,28/9/2022,
20017244,2,827035,832172,28/9/2022,
20017245,2,826497,831976,28/9/2022,
20017246,2,826183,831746,28/9/2022,
20017247,2,826074,831682,28/9/2022,
20017248,2,825761,831801,28/9/2022,
20017257,2,841960,820224,20/9/2022,
20017290,2,841184,819477,20/9/2022,
20017323,2,839292,826923,28/9/2022,
20017324,2,839140,827572,28/9/2022,
20017325,2,838434,828439,28/9/2022,
20017326,2,840043,826841,28/9/2022,
20017327,2,839138,827171,28/9/2022,
20017328,2,837711,826936,28/9/2022,
20017329,2,839167,827591,28/9/2022,
20017330,2,839191,827193,28/9/2022,
20017331,2,839553,827573,28/9/2022,
20017332,2,838861,827708,28/9/2022,
20017333,2,837526,825707,28/9/2022,
20017334,2,835483,820335,28/9/2022,
20017335,2,839332,829780,28/9/2022,
20017336,2,838983,829765,28/9/2022,
20017337,2,839588,830004,28/9/2022,
